order_id,cancelled
33664,1
33665,0
33666,0
33667,1
33668,1
33673,0
33674,1
33672,0
33675,0
33670,0
33669,0
33677,1
33671,1
33676,1
33679,0
33678,1
33680,0
33684,1
33682,1
33683,0
33681,1
33685,1
33686,0
33687,1
33688,1
33691,0
33689,0
33690,1
33692,1
33693,0
33694,0
33695,0
33696,1
33697,1
33698,0
33699,0
33703,1
33701,0
33702,0
33700,0
33704,1
33705,0
33706,0
33707,1
33708,0
33711,0
33710,1
33709,1
33712,1
33713,1
33714,1
33715,0
33716,1
33717,1
33718,0
33719,1
33720,1
33721,1
33722,0
33723,0
33726,1
33725,1
33724,1
33727,1
33728,1
33729,1
33730,1
33731,0
33732,0
33733,0
33734,0
33735,0
33736,0
33737,0
33741,1
33738,1
33739,0
33740,0
33742,0
33743,0
33746,1
33745,1
33744,0
33747,0
33748,0
33749,1
33750,0
33751,1
33752,0
33753,1
33754,1
33755,1
33756,0
33758,1
33757,1
33761,0
33760,1
33762,0
33759,0
33763,0
33764,0
33766,1
33765,1
33767,0
33768,0
33769,1
33770,1
33771,0
33772,1
33773,0
33774,1
33775,0
33777,0
33776,1
33778,1
33779,0
33780,0
33781,0
33782,1
33783,1
33784,0
33785,1
33786,0
33790,0
33789,0
33787,1
33788,0
33791,0
33792,0
33793,0
33794,1
33795,1
33796,0
33797,1
33798,0
33799,1
33800,1
33801,1
33802,0
33803,0
33804,1
33805,0
33808,1
33806,1
33807,1
33809,1
33810,1
33811,1
33812,0
33813,0
33814,1
33817,1
33815,0
33816,1
33818,1
33819,0
33820,1
33821,0
33822,0
33823,0
33825,1
33824,1
33827,0
33826,1
33828,1
33829,0
33830,0
33831,1
33832,0
33833,0
33834,1
33835,1
33836,0
33837,0
33838,1
33839,0
33840,0
33841,0
33842,0
33843,1
33844,1
33847,1
33845,0
33846,0
33849,1
33848,0
33852,0
33851,1
33853,0
33850,1
33855,0
33854,0
33856,0
33857,1
33858,1
33859,1
33860,1
33861,1
33862,0
33863,1
33864,1
33865,0
33867,0
33866,0
33868,1
33869,0
33870,0
33871,0
33872,0
33873,1
33875,0
33874,0
33877,0
33876,1
33878,1
33879,1
33880,0
33881,0
33882,0
33883,0
33888,0
33884,0
33885,1
33886,0
33887,1
33889,0
33890,0
33891,0
33892,0
33893,0
33894,1
33895,1
33897,0
33896,1
33898,1
33899,0
33902,1
33901,0
33900,0
33903,0
33904,0
33905,0
33906,1
33907,0
33908,0
33910,1
33909,0
33911,0
33912,1
33913,1
33914,1
33917,1
33915,0
33916,0
33919,1
33918,0
33920,1
33921,0
33922,0
33923,1
33924,0
33925,0
33926,1
33927,0
33929,1
33928,0
33930,0
33931,0
33932,1
33933,1
33934,0
33936,1
33935,0
33937,0
33938,0
33939,0
33941,0
33940,1
33943,0
33945,1
33944,1
33942,0
33946,1
33947,0
33948,0
33949,0
33950,1
33951,1
33952,1
33953,1
33954,0
33955,1
33956,1
33957,1
33958,1
33959,0
33961,0
33963,1
33962,1
33960,0
33965,1
33964,0
33966,0
33967,1
33968,0
33969,0
33970,0
33971,1
33972,0
33973,1
33974,0
33975,1
33976,0
33977,0
33978,1
33981,0
33979,1
33980,1
33983,1
33982,0
33989,0
33985,0
33988,0
33987,0
33984,0
33986,1
33990,0
33991,0
33992,0
33993,0
33994,0
33995,0
33996,1
33997,1
33998,1
33999,1
34000,0
34001,0
34002,1
34003,0
34005,0
34004,0
34006,1
34007,0
34008,0
34009,1
34010,1
34011,1
34012,0
34013,0
34014,1
34015,0
34016,0
34017,1
34018,0
34019,1
34020,0
34021,1
34023,0
34022,1
34024,0
34025,1
34026,1
34027,1
34028,0
34031,1
34030,0
34029,1
34032,0
34033,0
34034,0
34035,1
34036,1
34037,0
34038,1
34039,0
34040,1
34041,1
34042,0
34043,1
34044,0
34045,0
34046,0
34047,0
34048,0
34049,0
34050,0
34052,0
34051,1
34053,0
34054,1
34055,1
34056,1
34057,0
34058,0
34059,1
34061,0
34060,0
34062,1
34063,0
34064,0
34065,1
34066,0
34067,0
34068,0
34069,0
34071,1
34070,0
34074,1
34073,0
34072,0
34075,0
34076,1
34077,1
34078,0
34079,0
34082,0
34080,0
34081,1
34083,0
34086,1
34085,0
34084,1
34087,1
34088,0
34089,0
34091,0
34090,0
34092,1
34093,0
34096,1
34095,1
34094,1
34097,0
34098,1
34099,0
34100,1
34101,0
34102,1
34103,1
34104,1
34105,1
34106,0
34107,0
34110,1
34108,0
34109,1
34111,1
34112,0
34116,0
34115,0
34114,1
34113,0
34117,1
34118,1
34119,0
34120,0
34121,0
34122,0
34123,0
34124,1
34125,0
34126,0
34127,0
34128,0
34129,1
34130,0
34131,1
34133,0
34132,0
34134,1
34135,0
34139,1
34138,1
34136,0
34137,0
34140,1
34141,0
34142,0
34143,1
34144,0
34145,0
34146,0
34147,0
34148,1
34149,0
34151,0
34150,1
34152,0
34153,1
34154,0
34155,1
34158,1
34157,1
34156,0
34159,0
34160,1
34161,1
34162,0
34163,0
34164,1
34165,0
34166,1
34167,0
34168,0
34169,0
34170,0
34171,0
34173,0
34172,0
34174,0
34175,1
34176,1
34177,0
34178,0
34179,0
34180,0
34181,1
34182,1
34183,0
34184,0
34185,0
34186,0
34187,1
34191,1
34190,0
34192,1
34188,1
34194,0
34189,0
34193,0
34196,0
34195,1
34197,0
34199,1
34198,0
34200,0
34203,1
34201,1
34202,1
34204,1
34206,0
34208,0
34207,0
34205,1
34210,0
34209,0
34211,0
34212,0
34213,0
34214,1
34215,0
34216,1
34218,0
34217,0
34219,0
34220,0
34221,0
34222,1
34223,1
34224,0
34225,1
34227,0
34226,1
34228,0
34229,1
34230,0
34231,1
34232,0
34233,1
34234,0
34235,0
34236,0
34237,1
34238,1
34239,1
34240,1
34241,0
34242,0
34244,1
34243,0
34245,1
34247,0
34249,0
34248,0
34246,0
34250,0
34251,0
34252,0
34253,0
34254,0
34255,1
34256,1
34259,0
34257,1
34258,0
34260,1
34261,0
34262,0
34263,0
34264,1
34267,0
34265,0
34266,0
34270,0
34269,0
34268,0
34271,0
34272,1
34273,0
34274,0
34275,1
34276,0
34277,1
34278,0
34279,0
34280,1
34281,1
34284,0
34282,0
34283,0
34287,1
34285,0
34286,1
34289,1
34288,1
34290,1
34292,0
34291,1
34294,0
34293,0
34295,1
34296,1
34297,0
34298,0
34299,0
34300,1
34301,1
34302,0
34303,0
34304,0
34305,0
34306,1
34310,1
34307,0
34308,1
34309,0
34311,0
34314,1
34313,1
34312,0
34315,1
34316,1
34317,1
34318,0
34319,1
34322,1
34321,1
34320,0
34323,0
34324,0
34325,1
34326,0
34328,1
34327,1
34330,0
34329,0
34331,1
34333,0
34332,0
34335,0
34336,0
34334,0
34337,1
34338,0
34339,1
34340,1
34341,1
34344,1
34342,0
34343,1
34345,0
34346,0
34347,0
34348,1
34349,0
34350,1
34351,1
34352,0
34353,0
34354,0
34355,0
34356,0
34357,0
34358,0
34359,1
34360,0
34361,0
34362,1
34363,1
34364,1
34365,0
34366,1
34367,0
34368,1
34369,0
34372,0
34371,0
34373,1
34370,0
34374,1
34375,0
34378,0
34376,1
34377,1
34379,1
34382,0
34381,1
34380,0
34383,0
34384,1
34385,0
34386,0
34387,0
34388,1
34390,0
34389,0
34391,0
34392,0
34393,0
34394,1
34395,0
34396,0
34397,1
34399,0
34398,0
34400,1
34401,0
34402,1
34403,0
34404,1
34405,1
34406,0
34407,0
34408,1
34409,1
34410,1
34411,1
34412,1
34413,0
34414,1
34415,1
34417,1
34416,0
34420,0
34419,0
34421,0
34418,0
34425,1
34424,1
34422,1
34423,0
34426,1
34427,0
34428,0
34429,0
34430,1
34433,1
34432,0
34431,0
34434,1
34435,1
34436,0
34437,1
34438,0
34439,0
34440,1
34441,0
34444,1
34443,0
34442,0
34445,0
34446,0
34447,0
34451,1
34448,0
34449,0
34450,1
34452,1
34453,0
34454,0
34455,0
34457,0
34458,0
34460,0
34456,0
34459,0
34462,1
34461,0
34463,0
34464,1
34466,0
34465,0
34467,0
34468,1
34469,0
34470,0
34471,1
34472,0
34473,0
34474,1
34475,1
34476,0
34477,1
34478,1
34479,0
34480,1
34481,0
34483,0
34484,1
34482,0
34485,0
34488,0
34487,1
34486,0
34489,0
34490,0
34491,0
34492,1
34495,0
34493,0
34494,1
34496,1
34497,1
34498,0
34499,0
34502,1
34500,0
34501,0
34503,0
34505,0
34506,0
34504,0
34510,0
34511,1
34509,0
34507,0
34508,1
34512,0
34513,0
34514,1
34515,0
34516,0
34517,0
34520,0
34519,0
34518,0
34521,0
34522,0
34523,1
34524,0
34530,1
34529,0
34528,1
34527,0
34526,0
34525,1
34531,0
34532,0
34533,0
34534,0
34535,0
34537,0
34536,1
34538,0
34539,0
34540,1
34541,0
34542,1
34543,1
34545,0
34544,0
34547,0
34546,1
34549,0
34548,0
34550,1
34551,1
34552,1
34553,0
34555,0
34554,0
34558,1
34557,1
34556,1
34559,0
34560,1
34561,1
34562,1
34563,0
34564,0
34565,0
34566,1
34567,0
34568,0
34569,0
34573,0
34570,0
34571,0
34572,0
34577,1
34575,0
34576,0
34574,0
34578,0
34579,1
34580,1
34581,0
34582,1
34583,0
34585,0
34584,0
34586,0
34587,1
34588,0
34589,0
34590,0
34591,0
34592,0
34593,0
34594,0
34595,1
34601,1
34598,0
34600,1
34599,0
34597,1
34596,0
34602,1
34603,0
34604,1
34605,1
34606,0
34608,0
34607,0
34609,0
34610,0
34611,0
34612,0
34613,1
34614,0
34616,1
34615,1
34617,0
34618,0
34619,0
34620,0
34621,1
34622,1
34623,0
34624,0
34625,0
34627,0
34626,1
34628,1
34629,0
34630,1
34631,1
34632,0
34633,0
34636,1
34634,0
34635,0
34637,0
34638,0
34639,0
34640,0
34641,1
34642,0
34643,0
34644,1
34645,1
34646,0
34647,0
34648,0
34649,1
34650,0
34651,0
34652,0
34653,0
34654,0
34655,0
34656,1
34657,0
34658,0
34660,0
34659,0
34661,0
34662,0
34663,1
34664,0
34665,1
34666,0
34670,1
34667,0
34668,0
34669,0
34671,0
34672,1
34673,1
34674,1
34675,1
34678,1
34676,0
34677,0
34680,0
34679,0
34681,1
34686,1
34685,0
34684,0
34683,1
34682,0
34687,0
34688,1
34689,0
34690,1
34691,0
34692,0
34693,0
34694,0
34695,1
34696,0
34697,0
34698,1
34701,1
34700,1
34702,1
34699,0
34703,1
34704,0
34705,1
34706,1
34707,1
34708,1
34709,0
34711,0
34710,1
34712,1
34713,0
34714,0
34715,0
34716,1
34717,0
34718,0
34719,1
34723,0
34722,0
34725,1
34720,0
34724,1
34721,0
34726,0
34728,1
34727,1
34729,0
34730,0
34731,0
34732,0
34733,0
34734,1
34735,0
34736,0
34737,0
34738,0
34739,1
34740,0
34741,0
34742,0
34743,1
34746,1
34745,1
34747,1
34748,1
34744,0
34751,0
34750,1
34749,0
34752,0
34753,0
34754,0
34755,1
34756,0
34757,1
34758,0
34759,0
34760,0
34761,1
34762,0
34765,1
34763,1
34764,0
34766,0
34767,0
34769,1
34768,1
34771,1
34770,1
34772,1
34773,1
34774,1
34775,0
34776,1
34777,0
34778,0
34779,1
34780,0
34781,0
34782,0
34783,1
34784,0
34785,0
34786,1
34788,0
34787,1
34791,0
34790,0
34789,0
34792,1
34793,0
34794,0
34795,1
34796,0
34797,1
34798,1
34799,0
34800,1
34801,1
34804,0
34802,0
34803,0
34807,0
34806,1
34808,0
34805,1
34809,1
34810,0
34812,0
34811,0
34814,1
34813,0
34815,0
34816,1
34817,0
34818,0
34819,0
34820,0
34822,0
34821,1
34823,1
34824,0
34825,1
34826,1
34827,1
34828,0
34829,1
34830,0
34831,0
34835,1
34834,1
34833,0
34832,1
34836,0
34837,1
34838,1
34839,0
34840,1
34841,0
34842,0
34843,0
34844,0
34845,1
34846,0
34847,1
34848,1
34851,0
34849,0
34850,0
34853,0
34852,0
34854,1
34860,0
34859,1
34858,0
34855,1
34856,1
34857,0
34867,1
34861,0
34862,1
34863,0
34864,0
34865,0
34866,0
34868,0
34869,1
34870,1
34871,0
34872,1
34873,1
34874,0
34875,1
34879,1
34878,1
34876,1
34877,0
34880,0
34881,1
34882,1
34883,1
34884,1
34885,1
34886,0
34887,0
34888,0
34892,0
34889,1
34890,0
34891,1
34893,0
34894,0
34895,0
34898,1
34896,1
34897,1
34900,1
34899,1
34901,0
34903,1
34904,0
34902,0
34907,1
34906,0
34905,0
34908,1
34909,1
34910,1
34911,1
34912,1
34913,1
34914,0
34915,0
34916,0
34917,0
34918,1
34919,1
34920,1
34921,0
34922,0
34923,0
34925,1
34924,0
34927,0
34926,1
34928,0
34929,0
34930,1
34931,0
34932,0
34935,1
34933,1
34934,1
34936,0
34937,0
34938,0
34939,1
34940,1
34941,1
34942,0
34943,0
34944,1
34945,1
34946,1
34947,1
34948,1
34949,0
34950,1
34951,0
34952,0
34953,0
34954,1
34955,1
34956,1
34957,0
34958,1
34959,1
34960,1
34961,1
34962,1
34963,0
34964,1
34965,1
34967,1
34966,0
34968,1
34969,1
34970,0
34971,1
34972,1
34973,1
34974,0
34975,1
34976,1
34977,0
34978,0
34979,0
34980,1
34981,0
34982,1
34983,1
34985,1
34984,0
34987,0
34989,0
34988,0
34986,0
34990,0
34991,1
34992,0
34993,0
34994,0
34995,1
34996,0
34997,0
34998,0
34999,1
35000,0
35001,1
35002,1
35003,1
35004,0
35005,0
35006,0
35008,0
35009,0
35007,1
35012,1
35011,0
35010,0
35013,0
35014,1
35015,1
35016,1
35017,0
35018,1
35019,1
35020,1
35021,1
35022,1
35023,1
35024,1
35026,0
35025,0
35028,1
35027,1
35032,1
35030,1
35031,0
35029,0
35033,0
35034,0
35035,0
35036,0
35037,0
35038,1
35039,0
35043,0
35042,1
35040,1
35041,0
35044,0
35045,0
35046,1
35047,1
35048,1
35052,1
35053,1
35051,0
35050,0
35049,0
35054,0
35055,1
35056,0
35057,0
35058,1
35059,0
35062,0
35061,0
35060,1
35063,0
35064,1
35065,1
35066,1
35067,0
35070,1
35068,1
35069,1
35071,0
35073,0
35072,0
35074,1
35075,1
35077,0
35076,0
35078,1
35079,1
35080,1
35081,0
35082,0
35083,0
35084,0
35087,0
35088,0
35086,0
35085,0
35089,0
35090,1
35091,1
35092,0
35093,1
35094,0
35095,1
35096,0
35099,0
35098,0
35097,1
35100,1
35101,0
35102,0
35103,0
35104,0
35105,1
35106,1
35107,0
35108,1
35109,1
35110,0
35111,1
35112,0
35113,1
35115,0
35114,0
35116,1
35117,0
35118,1
35119,1
35122,0
35121,1
35120,0
35123,0
35124,1
35125,1
35126,0
35127,0
35128,0
35129,0
35130,0
35131,0
35132,0
35133,0
35134,1
35135,1
35136,1
35139,0
35137,1
35138,1
35140,1
35141,0
35142,1
35143,0
35144,1
35145,0
35148,0
35146,0
35147,0
35149,1
35150,0
35151,1
35154,1
35153,0
35156,1
35155,1
35152,1
35157,0
35158,0
35160,0
35159,0
35162,0
35164,0
35163,0
35161,0
35165,0
35166,1
35167,0
35168,1
35169,1
35170,0
35171,0
35172,0
35173,0
35174,0
35175,1
35176,0
35177,0
35178,0
35179,0
35180,0
35181,1
35182,0
35183,1
35185,1
35184,1
35186,0
35187,1
35188,0
35189,1
35190,1
35191,0
35193,0
35192,0
35194,1
35195,0
35196,0
35197,0
35198,0
35199,0
35200,1
35201,1
35208,0
35204,1
35207,1
35206,1
35203,0
35205,0
35202,1
35209,1
35210,0
35211,0
35212,1
35213,0
35214,1
35216,0
35215,1
35217,0
35218,1
35219,1
35220,0
35221,1
35222,0
35223,1
35226,1
35225,0
35224,1
35227,0
35228,0
35229,1
35230,0
35231,1
35232,1
35233,0
35234,0
35235,0
35236,0
35237,0
35238,0
35239,1
35240,1
35241,0
35242,0
35243,1
35244,0
35245,0
35246,1
35247,0
35248,0
35250,0
35249,1
35251,0
35252,1
35253,1
35254,0
35255,1
35256,1
35257,0
35258,0
35259,0
35260,1
35261,0
35262,0
35263,1
35264,1
35265,0
35266,0
35271,0
35269,0
35270,0
35267,1
35268,0
35272,0
35273,1
35274,0
35275,1
35276,1
35277,0
35278,0
35282,0
35281,0
35279,0
35280,1
35283,1
35284,0
35285,1
35286,0
35288,1
35287,1
35289,1
35290,1
35291,0
35292,0
35293,1
35294,0
35295,1
35296,0
35297,1
35298,0
35301,0
35299,1
35300,0
35302,0
35303,1
35304,1
35305,0
35306,0
35307,1
35308,1
35312,0
35311,1
35310,1
35309,0
35313,0
35314,0
35315,1
35316,0
35317,1
35318,1
35319,0
35320,0
35321,0
35322,1
35323,0
35327,1
35324,0
35325,1
35326,0
35328,0
35329,0
35332,0
35330,0
35331,0
35334,0
35333,0
35336,0
35335,0
35337,1
35338,0
35339,1
35340,1
35341,0
35342,0
35343,0
35344,1
35345,0
35346,1
35347,0
35348,0
35349,1
35353,0
35352,0
35354,1
35350,0
35351,0
35355,0
35358,0
35357,0
35356,0
35359,0
35360,1
35361,0
35362,1
35363,1
35364,0
35365,1
35366,0
35367,1
35372,0
35368,0
35369,0
35370,0
35371,0
35373,1
35374,0
35375,1
35376,1
35378,0
35377,1
35379,0
35380,0
35381,0
35382,0
35383,0
35384,1
35385,0
35386,1
35387,0
35388,0
35389,1
35390,1
35391,0
35392,0
35393,0
35394,0
35396,1
35398,0
35397,1
35395,1
35399,1
35400,1
35401,0
35402,0
35403,1
35404,0
35405,0
35406,1
35407,1
35408,1
35409,1
35410,0
35411,0
35413,0
35412,0
35414,1
35415,0
35416,0
35418,0
35417,0
35419,1
35421,0
35420,0
35424,0
35423,0
35422,0
35425,1
35426,1
35427,1
35428,0
35429,1
35430,0
35431,0
35432,0
35433,1
35434,1
35435,0
35436,0
35437,0
35438,0
35439,0
35440,0
35441,0
35443,0
35442,1
35444,1
35445,0
35446,1
35447,0
35448,1
35449,1
35450,0
35451,1
35453,0
35452,0
35454,0
35455,0
35458,0
35456,1
35457,0
35459,1
35460,1
35462,1
35461,0
35464,1
35465,1
35463,0
35466,1
35467,1
35468,1
35469,0
35470,1
35472,0
35471,1
35473,0
35474,1
35475,0
35476,0
35477,1
35478,1
35481,0
35479,1
35480,0
35485,0
35486,1
35484,0
35483,0
35482,0
35487,0
35488,0
35489,0
35490,0
35491,0
35492,1
35496,0
35495,1
35494,1
35493,0
35497,0
35498,1
35499,0
35500,0
35501,1
35504,0
35502,1
35503,0
35505,0
35506,0
35508,0
35509,1
35507,0
35510,0
35511,0
35512,0
35513,1
35514,1
35515,0
35516,1
35517,0
35518,1
35519,1
35520,0
35521,1
35522,0
35524,0
35523,1
35527,0
35528,1
35526,0
35525,1
35529,0
35530,0
35531,0
35532,1
35533,0
35535,0
35534,1
35536,0
35537,0
35538,1
35539,0
35541,0
35543,1
35542,0
35540,0
35544,0
35546,0
35545,1
35548,1
35547,0
35549,0
35550,0
35551,0
35552,1
35553,1
35554,1
35555,1
35557,0
35556,0
35558,0
35559,1
35560,1
35561,0
35562,0
35564,1
35565,0
35566,0
35563,1
35569,0
35568,1
35567,0
35570,0
35571,0
35572,0
35573,0
35574,1
35575,0
35576,0
35577,0
35578,0
35579,0
35580,0
35582,1
35581,0
35583,0
35584,1
35587,0
35585,1
35586,0
35588,0
35589,1
35591,1
35590,1
35593,0
35595,0
35594,0
35592,1
35596,1
35597,0
35598,0
35599,0
35602,0
35600,0
35601,1
35603,0
35605,0
35606,0
35604,0
35607,1
35609,0
35608,0
35610,1
35611,1
35612,1
35613,0
35614,0
35615,0
35616,0
35618,1
35619,0
35617,1
35624,0
35620,1
35621,0
35622,1
35623,0
35625,1
35626,0
35628,1
35627,0
35629,0
35630,0
35631,1
35632,0
35633,1
35634,0
35635,0
35636,0
35637,1
35638,1
35639,1
35640,1
35645,0
35641,1
35642,1
35643,1
35644,0
35647,0
35646,1
35648,0
35649,0
35652,0
35651,0
35650,0
35653,0
35654,0
35655,0
35656,0
35657,1
35658,0
35659,1
35660,0
35661,0
35662,1
35663,0
35664,0
35665,1
35666,0
35668,1
35667,0
35669,1
35671,0
35670,0
35672,0
35673,1
35674,0
35675,1
35676,1
35677,0
35678,1
35679,0
35680,1
35681,0
35682,1
35683,0
35685,0
35684,1
35687,1
35686,1
35688,1
35689,1
35690,0
35694,1
35695,0
35693,0
35692,0
35691,0
35696,0
35697,0
35698,0
35699,1
35702,0
35700,0
35701,0
35703,1
35704,0
35705,1
35706,0
35707,0
35708,1
35709,0
35711,0
35710,1
35712,1
35713,1
35714,0
35715,0
35716,1
35717,1
35718,0
35719,0
35721,0
35720,0
35722,0
35723,1
35724,1
35725,1
35726,1
35728,1
35727,1
35730,1
35729,1
35731,0
35733,0
35732,1
35734,0
35735,1
35736,1
35737,1
35738,0
35739,0
35740,1
35741,1
35743,1
35742,1
35744,1
35745,0
35746,1
35747,1
35748,1
35749,0
35751,1
35750,0
35754,0
35753,1
35752,0
35755,0
35756,1
35757,1
35758,0
35759,0
35760,0
35761,0
35762,1
35763,0
35764,1
35765,1
35769,1
35768,0
35770,0
35766,0
35767,1
35771,1
35772,1
35775,0
35773,1
35774,1
35776,1
35777,1
35778,0
35780,1
35779,0
35782,0
35783,0
35781,0
35784,1
35785,1
35786,0
35787,0
35788,1
35789,1
35790,1
35791,0
35792,0
35793,1
35794,0
35795,0
35799,0
35798,0
35800,1
35796,0
35797,1
35801,0
35803,0
35802,1
35804,0
35805,0
35806,0
35807,1
35808,0
35809,1
35810,0
35811,0
35812,0
35813,0
35814,0
35815,0
35817,0
35816,0
35819,1
35818,0
35821,0
35822,0
35820,0
35823,1
35825,1
35824,0
35826,0
35827,0
35828,1
35829,1
35830,0
35831,1
35834,1
35833,0
35832,1
35835,0
35836,1
35837,0
35838,0
35839,0
35840,1
35841,0
35842,1
35844,1
35845,0
35843,1
35846,0
35847,0
35848,0
35849,0
35850,0
35851,1
35853,1
35852,0
35854,1
35855,0
35856,1
35857,1
35859,1
35860,0
35862,1
35858,1
35861,0
35863,0
35864,0
35865,1
35866,0
35868,1
35867,0
35869,1
35870,0
35871,1
35872,0
35873,0
35874,1
35875,0
35877,0
35876,0
35878,0
35884,1
35883,1
35882,0
35886,1
35880,1
35879,1
35885,1
35881,1
35888,1
35887,0
35889,0
35890,1
35891,1
35892,1
35893,0
35894,1
35896,0
35895,0
35897,1
35898,1
35899,0
35900,0
35901,0
35903,1
35902,0
35904,0
35905,1
35906,0
35908,1
35909,0
35907,0
35910,0
35911,0
35912,0
35913,1
35914,0
35915,1
35917,0
35916,0
35918,0
35919,1
35920,0
35923,0
35921,1
35922,0
35925,0
35924,1
35926,0
35927,1
35928,0
35929,1
35930,1
35931,1
35932,0
35933,0
35935,0
35934,1
35936,0
35937,0
35938,0
35939,1
35940,0
35941,0
35943,0
35942,1
35944,1
35945,0
35947,0
35946,1
35950,0
35949,0
35951,0
35948,1
35954,0
35953,0
35955,0
35952,1
35959,1
35960,0
35958,1
35956,0
35957,1
35961,0
35962,1
35963,0
35964,0
35965,0
35966,0
35967,0
35968,0
35969,0
35970,0
35971,0
35972,0
35973,1
35974,1
35975,1
35976,1
35979,1
35978,0
35977,0
35980,1
35981,0
35982,1
35983,1
35984,0
35986,0
35985,1
35987,1
35988,0
35989,1
35992,0
35991,1
35994,1
35993,0
35990,0
35996,1
35999,1
35997,0
35995,1
35998,1
36000,0
36001,0
36002,0
36003,1
36004,1
36005,0
36006,1
36008,0
36007,0
36011,0
36010,0
36009,1
36012,1
36013,0
36014,0
36015,1
36016,1
36017,1
36024,0
36020,0
36023,0
36025,1
36022,0
36018,0
36019,0
36021,1
36026,0
36027,1
36028,0
36029,1
36030,0
36031,0
36038,0
36036,0
36032,1
36033,0
36034,1
36035,0
36037,0
36040,1
36039,1
36041,0
36042,1
36044,1
36043,0
36045,1
36046,1
36047,0
36048,0
36049,0
36050,1
36053,0
36052,0
36051,1
36054,0
36055,1
36059,0
36056,1
36057,0
36058,0
36061,0
36060,0
36063,1
36064,0
36062,0
36065,0
36066,0
36067,1
36068,1
36069,0
36070,0
36072,1
36071,0
36073,0
36074,1
36075,0
36076,0
36077,0
36078,0
36079,0
36081,0
36080,0
36082,1
36083,1
36084,1
36085,0
36086,1
36087,0
36088,1
36089,0
36090,0
36091,0
36092,1
36093,1
36094,1
36095,0
36096,1
36097,0
36099,0
36101,0
36100,1
36098,0
36103,0
36102,0
36104,1
36105,0
36106,1
36107,0
36108,1
36109,0
36110,0
36111,0
36112,0
36113,0
36114,1
36115,1
36116,0
36117,1
36119,0
36118,0
36121,1
36120,0
36123,0
36124,0
36122,0
36125,1
36126,1
36128,0
36127,0
36129,1
36130,1
36131,1
36132,0
36133,0
36134,1
36138,0
36135,1
36136,1
36137,0
36139,1
36140,0
36141,0
36142,1
36146,0
36143,0
36144,1
36145,0
36149,1
36148,0
36147,1
36150,0
36151,0
36152,0
36153,1
36154,0
36155,0
36156,1
36157,0
36158,1
36159,1
36160,0
36161,1
36162,0
36163,0
36164,0
36167,0
36166,0
36169,1
36168,0
36165,0
36171,1
36170,0
36172,0
36173,0
36174,0
36175,0
36176,0
36177,1
36178,0
36179,0
36180,0
36181,0
36182,0
36183,0
36184,0
36185,1
36186,1
36187,0
36190,0
36189,0
36188,0
36191,0
36192,1
36193,0
36194,0
36195,0
36196,0
36198,1
36197,0
36199,0
36200,0
36201,1
36202,1
36205,0
36203,1
36204,0
36207,1
36206,1
36208,1
36210,0
36209,0
36211,0
36212,1
36213,0
36214,0
36215,1
36216,1
36217,1
36218,0
36219,0
36220,1
36221,0
36222,0
36223,1
36224,1
36225,0
36226,0
36227,0
36228,0
36230,1
36231,1
36229,0
36234,0
36233,1
36232,1
36235,0
36236,0
36237,1
36238,0
36239,0
36240,0
36242,1
36241,1
36243,0
36244,1
36245,0
36246,0
36247,0
36248,0
36249,1
36250,0
36251,0
36252,1
36253,0
36254,0
36255,0
36256,0
36257,1
36258,0
36259,0
36260,1
36261,1
36262,0
36263,0
36264,0
36265,0
36266,0
36267,1
36270,1
36269,0
36272,0
36271,0
36268,1
36274,0
36273,0
36275,0
36276,0
36277,1
36278,1
36279,1
36280,1
36281,0
36282,0
36283,1
36284,1
36285,0
36288,0
36286,0
36287,1
36289,1
36290,1
36291,1
36292,1
36293,1
36295,0
36294,0
36296,1
36297,1
36299,0
36302,1
36300,0
36298,0
36301,1
36303,0
36305,0
36304,1
36306,0
36307,0
36308,0
36309,0
36310,1
36311,0
36312,1
36313,1
36314,1
36315,1
36316,1
36317,0
36318,1
36319,0
36321,0
36320,0
36323,0
36322,1
36325,1
36324,1
36326,0
36327,1
36328,1
36329,0
36330,0
36334,1
36332,1
36333,0
36331,0
36335,0
36336,1
36337,0
36340,0
36338,1
36339,1
36342,0
36341,0
36344,0
36343,0
36347,1
36346,1
36345,0
36348,0
36349,1
36350,0
36351,1
36352,0
36353,0
36354,0
36355,1
36356,0
36357,1
36358,1
36359,0
36360,1
36361,0
36362,1
36363,0
36366,0
36365,0
36364,1
36367,0
36368,1
36369,0
36370,1
36371,1
36373,0
36372,0
36374,0
36375,0
36376,0
36377,0
36378,1
36379,1
36380,0
36381,0
36382,1
36383,1
36385,0
36384,0
36387,0
36386,1
36389,0
36388,0
36390,0
36391,0
36392,1
36393,1
36394,0
36395,1
36396,1
36399,0
36397,0
36398,1
36400,0
36401,1
36406,1
36402,0
36403,0
36404,0
36405,1
36409,0
36407,0
36408,1
36410,0
36411,0
36412,1
36413,0
36414,0
36415,1
36418,1
36416,0
36417,1
36419,0
36420,1
36421,1
36422,1
36423,1
36424,0
36425,0
36427,0
36426,0
36428,1
36431,0
36429,1
36430,0
36432,0
36433,1
36434,1
36435,0
36436,0
36437,1
36440,1
36438,0
36439,1
36441,1
36442,0
36443,1
36444,0
36447,1
36445,1
36446,1
36449,1
36448,1
36451,1
36450,1
36452,0
36453,1
36454,0
36455,0
36456,1
36457,1
36459,1
36458,1
36460,0
36461,1
